Timestamp: 2024-11-27 12:06:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: initial_state
Timestamp: 2024-12-10 21:36:59, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: initial_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:23, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_left
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_left
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:24, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_left
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:26, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_left
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_left
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:27, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_left
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_left
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_left
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:28, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_left
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_left
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_left
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-10 21:37:29, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:48:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: forced_open_left
Timestamp: 2024-12-11 11:48:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: forced_open_right
Timestamp: 2024-12-11 11:48:25, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: initial_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:17, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:49:18, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
